Name,DR,Black_Clip,White_Clip,20_245,20_250,15_245,15_250
day-02503,83.6052,0.0034733447078544063,0.0,8.868908644636015,8.868908644636015,4.447680944683908,4.447680944683908
day-05305,148.57079999999996,0.0016646461925287357,0.0,2.72111096144636,2.72111096144636,1.5818815852490422,1.5818815852490422
night-07463,75.08963999999985,7.1090756704980845e-06,0.0,9.87865930316092,9.87864059506705,0.958565313697318,0.9585466056034483
night-14733,51.04586999999975,6.678789511494253e-05,0.0,29.745906669061302,29.745775712404214,5.7299336985153255,5.729802741858237
day-04784,175.76951999999997,0.0007428984075670499,0.0,1.122074054118774,1.122074054118774,0.5515333153735632,0.5515333153735632
night-04467,55.1284,0.009899762033045977,0.0,52.31033734434866,52.31033734434866,41.718918372844826,41.718918372844826
day-01096,198.21939999999995,4.302861590038314e-06,0.0,3.1361874401340994,3.1361874401340994,0.945450939894636,0.945450939894636
night-05000,88.6052,0.003539197198275862,0.0,50.22829486949234,50.22814520474138,30.544499072078544,30.544349407327587
day-00523,193.2194,0.0002329157686781609,0.0,2.136164990421456,2.136164990421456,0.8431550826149425,0.8431550826149425
night-11058,64.6036,0.027838017840038313,0.0,84.02304463002874,84.02021970785441,56.953723659003835,56.9508987368295
day-03589,142.3334,0.003195529513888889,0.0,0.5024994013409961,0.5024994013409961,0.4230461266762452,0.4230461266762452
day-01033,193.94140000000002,0.0008955564535440613,0.0,14.723213751197317,14.723213751197317,4.039919330699234,4.039919330699234
night-13713,101.6494,3.367456896551724e-06,0.0,5.310442109674329,5.31042340158046,0.4717058788314176,0.4716871707375479
night-02908,71.0186559999995,0.00016332165948275862,0.0,4.1562275502873565,4.122609105603448,0.6313981681034483,0.5977797234195402
night-15329,91.19239999999998,1.309566570881226e-06,0.0,3.78069998204023,3.7803632363505746,0.09711371527777778,0.09677696958812261
night-16417,129.00618599999973,0.00015228388409961686,0.0,8.685419659961687,8.685419659961687,1.5017735272988506,1.5017735272988506
day-05637,197.5736,0.0011945117935823755,0.0,5.612633949952107,5.612633949952107,1.8770578903256705,1.8770578903256705
night-08292,69.58800000000001,0.0030325820162835247,0.0,40.28391403256705,40.283801784003835,22.340027089319925,22.339914840756705
night-15792,87.7874,4.9202286877394636e-05,0.0,23.241326927681992,23.241252095306514,3.940841265565134,3.9407664331896552
day-02695,181.3638,0.0003799613864942529,0.0,2.5699308548850577,2.5699308548850577,1.0011449353448276,1.0011449353448276
day-00065,195.21939999999995,0.0027807710727969347,0.0,1.3750448994252873,1.3750448994252873,0.8490294240900383,0.8490294240900383
night-13457,33.4184,0.0006588990660919541,0.0,84.75475559746168,84.75067723299809,62.122882243773944,62.11880387931034
night-11341,65.29639999999999,0.0004370210727969349,0.0,58.10868654214559,58.10846204501916,23.59650008979885,23.596275592672413
night-15467,63.883649999999804,1.4592313218390804e-05,0.0,32.512347341954026,32.512347341954026,3.74442498802682,3.74442498802682
day-03152,177.37411199999974,8.044480363984675e-06,0.0,4.871063817049809,4.871063817049809,2.1303841894157087,2.1303841894157087
night-09137,73.43171399999986,0.00011524185823754789,0.0,29.96292055795019,29.962901849856323,11.45440463362069,11.45438592552682
day-03927,194.659,0.0002738864942528736,0.0,5.037172982519157,5.037172982519157,2.7148250419061304,2.7148250419061304
night-13384,72.0052,0.00015958004070881226,0.0,40.764992666427204,40.76482429358238,10.90607040229885,10.905902029454023
day-05887,183.4268,0.0017028107040229885,0.0,1.6109539631226053,1.6109539631226053,0.8046538254310345,0.8046538254310345
night-14510,59.1038,0.022900577705938698,0.0,61.895672443726056,61.89440029334291,46.608372246168585,46.60710009578544
night-03079,80.86079999999998,1.9269336685823753e-05,0.0,29.101132213840994,29.101113505747126,10.190560644157088,10.190541936063218
night-16576,40.64019999999999,0.002037311422413793,0.0,47.11085293941571,47.11027298850575,23.215360093390803,23.214780142480844
night-12195,35.7874,0.1444683908045977,0.0,92.28186362547893,92.27389397749042,85.02794989224138,85.01998024425288
night-05879,43.0012,0.013387886135057472,0.0,88.55970126915709,88.55175032926245,75.8040551664272,75.79610422653256
night-07860,25.2338,0.01234939984434866,0.0,90.91606052442529,90.91604181633141,60.973606621168585,60.97358791307471
night-02644,81.43125999999977,0.00015827047413793103,0.0,20.155202346743295,20.155202346743295,2.7852797234195403,2.7852797234195403
night-14196,77.92548199999985,0.004008583273467433,1.8708093869731801e-07,42.35155127514368,42.34509698275862,19.061414930555557,19.0549606381705
night-11281,43.6853039999999,0.01200404843151341,0.0,90.1453057650862,90.14440777658046,77.77115511254789,77.77025712404215
night-10379,41.507799999999996,0.0056560180196360155,3.7416187739463603e-07,80.67665304717433,80.65661667863985,55.36123458453065,55.341198215996165
day-03628,158.1024,0.0031446434985632184,0.0,0.44514038553639845,0.44514038553639845,0.3900824652777778,0.3900824652777778
night-07414,83.30999999999999,7.1090756704980845e-06,0.0,4.2392353627873565,4.239160530411877,0.36005597461685823,0.35998114224137934
night-15623,42.5484,0.11203416846264368,5.61242816091954e-07,83.18119911398468,83.1748757782567,72.60738445881226,72.60106112308429
night-14765,52.5038,3.573245929118774e-05,0.0,34.799860811781606,34.79971114703065,6.887609255268199,6.887459590517241
night-08058,77.78459999999998,0.00014367816091954023,0.0,17.77499027179119,17.77499027179119,4.357077646072797,4.357077646072797
night-05955,46.195809999999966,0.002462172234195402,1.8708093869731801e-07,75.11430645354406,75.10891852250958,57.680925975814176,57.67553804477969
day-02327,72.4412,0.0013288359075670497,0.0,13.548700909961687,13.548700909961687,4.9636127574233715,4.9636127574233715
day-01983,196.04979999999998,0.00022393588362068964,0.0,2.6891388290229883,2.6891388290229883,1.2574832375478928,1.2574832375478928
day-02880,179.60899999999998,0.00199914691091954,0.0,1.030834680316092,1.030834680316092,0.5881263469827587,0.5881263469827587
night-05384,60.240199999999994,0.008084141522988506,0.0,64.35732085129311,64.35483267480843,46.1928280651341,46.190339888649426
night-04410,72.51914199999963,5.7433848180076626e-05,0.0,39.76270653735632,39.76270653735632,25.448395593869733,25.448395593869733
night-07636,70.298,0.00018015894396551725,0.0,46.85215741738506,46.8520077526341,24.685236320641764,24.685086655890803
night-15747,93.2402,0.002059574054118774,0.0,35.663127095306514,35.662996138649426,11.512773886494253,11.512642929837165
night-06282,118.8178,1.1786099137931034e-05,0.0,17.65484689295977,17.65484689295977,2.03961251795977,2.03961251795977
night-05026,58.54219999999999,0.0005866858237547893,0.0,61.57658719468391,61.57501571479885,37.863498263888886,37.861926784003835
night-05269,69.8792,0.00040858477011494255,0.0,35.4988513230364,35.49879519875479,21.83524530052682,21.835189176245212
night-05588,106.33372599999997,0.0002952137212643678,0.0,2.699147659243295,2.699147659243295,1.029787027059387,1.029787027059387
night-09415,62.51180000000001,1.9456417624521074e-05,0.0,47.24394231920498,47.243923611111114,14.096604855124522,14.096586147030651
night-07037,82.30199999999999,4.938936781609195e-05,0.0,25.36897973539272,25.36896102729885,4.486051245210728,4.486032537116858
night-03543,51.92500000000001,1.1037775383141762e-05,0.0,9.095014667145595,9.095014667145595,0.37840861470306514,0.37840861470306514
night-10536,38.0012,0.03103448275862069,0.0,73.55844782686782,73.55756854645594,51.95310629190613,51.95222701149425
night-06403,44.36619999999999,0.02047488625478927,0.0,71.8664129849138,71.86577690972223,56.75508111829502,56.754445043103445
night-05539,79.26470399999991,0.0004901520593869732,0.0,22.490795617816094,22.490795617816094,5.1911031788793105,5.1911031788793105
night-12010,110.96030399999991,0.0001318920617816092,0.0,16.75994522270115,16.75994522270115,2.9602191091954024,2.9602191091954024
day-02616,172.8728,0.001230057171934866,0.0,1.2061108117816093,1.2061108117816093,0.7048461446360154,0.7048461446360154
night-08413,72.92496799999996,0.0006910769875478927,0.0,29.15510506465517,29.155086356561302,15.782110572318008,15.782091864224139
night-10574,68.02392199999969,9.578544061302682e-05,0.0,27.14306827705939,27.142993444683906,10.326306573275861,10.326231740900383
day-05658,162.8646,0.0010991005148467434,0.0,0.621651251197318,0.621651251197318,0.3072991499042146,0.3072991499042146
night-15319,80.44519999999999,1.309566570881226e-06,0.0,0.27469094228927204,0.27469094228927204,0.04020369372605364,0.04020369372605364
day-01923,93.4476,0.02390557650862069,0.0,66.82751885775862,66.82751885775862,54.74665499281609,54.74665499281609
night-13389,93.3392,5.4253472222222224e-06,0.0,11.32816241618774,11.328125,0.7706799269636015,0.7706425107758621
night-06497,38.995999999999995,0.24585278975095787,1.122485632183908e-06,90.50307935225096,90.48835608237547,80.5812978927203,80.56657462284483
day-01440,184.982,8.549598898467433e-05,0.0,0.8837142301245211,0.8837142301245211,0.24041771431992337,0.24041771431992337
night-04898,82.2058,1.216026101532567e-05,0.0,4.278241738505747,4.2782043223180075,0.35779229525862066,0.3577548790708812
day-04218,144.1036,0.001021274844348659,0.0,0.19153346503831417,0.19153346503831417,0.1442019875478927,0.1442019875478927
night-05350,61.27411399999988,6.884578544061303e-05,0.0,41.07066421216475,41.070514547413794,24.519127155172413,24.518977490421456
night-10117,96.25959999999998,3.180375957854406e-06,0.0,8.646506824712644,8.646506824712644,0.7994716834291188,0.7994716834291188
night-06197,77.7954,5.986590038314176e-05,0.0,22.54961386494253,22.54961386494253,6.3402852610153255,6.3402852610153255
night-10897,54.16160000000001,4.751855842911877e-05,0.0,13.79531100335249,13.795292295258621,0.8361208393199234,0.8361021312260536
night-02812,75.5118,0.0005951044659961686,0.0,19.56470007183908,19.56470007183908,2.567798132183908,2.567798132183908
night-10107,80.76859999999999,7.333572796934866e-05,0.0,24.961180705220308,24.961143289032567,6.072516313457855,6.072478897270115
day-00435,191.7942,0.0007883590756704981,0.0,30.88319040349617,30.88319040349617,13.46122186302682,13.46122186302682
night-11956,40.9462,0.15823399335488506,3.7416187739463603e-07,94.20339065493295,94.19459785081418,88.667852759818,88.65905995569923
day-04584,191.5684,7.838691331417625e-05,0.0,1.7131375718390804,1.7131375718390804,0.576452496408046,0.576452496408046
day-01959,190.12199999999999,0.0002357219827586207,0.0,1.0985018558429118,1.0984831477490422,0.44850784243295017,0.44848913433908044
day-00300,200.51339999999996,0.0002744477370689655,0.0,4.867565403496169,4.867565403496169,1.945735302921456,1.945735302921456
day-05295,164.6458,0.0005043702107279693,0.0,1.5441660680076628,1.5441660680076628,0.9931004549808429,0.9931004549808429
night-12450,76.9182,2.5630088601532568e-05,0.0,9.547133171695402,9.547133171695402,2.1535635177203063,2.1535635177203063
day-02464,163.6624,0.003560337344348659,0.0,0.7981808249521073,0.7981808249521073,0.5626459231321839,0.5626459231321839
night-15715,46.592000000000006,0.14962621228448275,0.0,90.73176709171456,90.7287176724138,82.16884803041188,82.16579861111111
night-06652,70.5358,0.0005462763409961685,0.0,31.931984853927204,31.931984853927204,13.643756734913794,13.643756734913794
night-07757,74.6442,0.00022674209770114944,0.0,47.98742067768199,47.98719618055556,22.39059506704981,22.390370569923373
day-02974,178.39879999999997,0.00012291217672413793,0.0,1.4070357399425288,1.4070357399425288,0.5478291127873564,0.5478291127873564
night-12537,98.42299999999999,3.928699712643678e-06,0.0,4.089084201388889,4.089046785201149,0.32688652418582376,0.3268491079980843
day-00192,172.1544,0.0006820971024904214,0.0,0.37030801005747127,0.37030801005747127,0.2455624401340996,0.2455624401340996
night-10532,54.230799999999995,0.0008572048611111111,0.0,50.50526819923372,50.504744372605366,36.41493055555556,36.414406728927204
night-10235,71.0906,3.7977430555555556e-05,0.0,28.70109704262452,28.70105962643678,5.712535171216475,5.7124977550287355
night-09503,46.422399999999996,0.007931483477011494,0.0,73.76636958213602,73.76485422653256,53.16950655531609,53.167991199712645
night-09675,77.40790399999992,9.148257902298851e-05,0.0,32.5500628591954,32.55002544300766,11.119267840038313,11.119230423850574
night-03589,44.592,0.00016032836446360152,0.0,48.835308908045974,48.83521536757663,37.92471114703065,37.924617606561306
night-08545,73.0156,0.0007247515565134099,0.0,31.169667444923373,31.16959261254789,17.13878412356322,17.13870929118774
day-05350,156.66827199999986,0.00010008830220306514,0.0,1.4973210009578544,1.4973210009578544,0.6111934267241379,0.6111934267241379
night-12565,119.89799999999998,5.930465756704981e-05,0.0,14.04360482519157,14.04360482519157,2.375422802921456,2.375422802921456
night-03440,52.48032599999998,3.853867337164751e-05,0.0,30.48616723539272,30.48616723539272,10.255683518917625,10.255683518917625
day-02822,202.36380000000003,5.163433908045977e-05,0.0,11.219655471743295,11.219655471743295,2.857492965756705,2.857492965756705
night-14595,72.40686199999992,1.758560823754789e-05,0.0,34.028264188218394,34.02822677203065,10.121060075431034,10.121022659243295
night-15710,46.3754,0.19376421815134098,0.0,92.26270653735632,92.25911458333333,84.27816690613027,84.27457495210729
night-16061,88.94452599999998,4.7705639367816095e-05,0.0,23.826890265804597,23.82685284961686,4.958243534482759,4.958206118295019
night-11155,55.160000000000004,0.00326662027059387,0.0,23.861387990900383,23.861387990900383,9.58636404454023,9.58636404454023
night-04924,78.9714,0.0015247096503831418,0.0,66.43341415229885,66.43324577945403,39.95938472820881,39.959216355363985
day-00780,171.7116,8.493474616858238e-05,0.0,0.708288433908046,0.708288433908046,0.20775338242337166,0.20775338242337166
night-03148,67.9944,0.00020391822318007664,0.0,64.21575670498085,64.21575670498085,31.03996423012452,31.03996423012452
day-01040,188.44119999999998,0.000626534063697318,0.0,3.9084388469827585,3.9084388469827585,1.642159063697318,1.642159063697318
night-10125,106.65679999999999,5.799509099616858e-06,0.0,7.295034123563219,7.29490316690613,0.7975821659482759,0.7974512092911877
day-01987,152.0101039999999,0.00039642450909961683,0.0,2.7646259877873565,2.7646259877873565,0.8102475454980843,0.8102475454980843
night-05674,143.73639999999997,0.0024681588242337167,0.0,58.488049269636015,58.488049269636015,18.143408764367816,18.143408764367816
night-07486,97.2339879999999,2.9745869252873563e-05,0.0,23.89087194683908,23.89087194683908,6.199544270833333,6.199544270833333
night-16288,112.98613599999993,0.003221533764367816,0.0,62.604353747605366,62.6043350395115,44.66564894636015,44.66563023826628
night-03987,60.353,3.94740780651341e-05,0.0,27.617991948036398,27.617991948036398,8.679433069923371,8.679433069923371
day-02128,184.23739999999998,0.0003447901700191571,0.0,1.1775809686302683,1.1775809686302683,0.45814251077586204,0.45814251077586204
night-11671,70.858,0.000610632183908046,0.0,32.79238879909004,32.79231396671456,10.667317708333334,10.667242875957854
day-01499,197.34939999999997,0.00040259818007662836,0.0,2.6356336805555554,2.6356336805555554,1.2324330998563218,1.2324330998563218
night-08359,67.43825199999995,0.0014452002514367816,0.0,45.05313098659004,45.05303744612069,22.982406908524904,22.982313368055557
night-07579,101.11291199999975,7.763858955938698e-05,1.8708093869731801e-07,18.670789930555557,18.66770309506705,4.262171485871647,4.259084650383142
day-01081,206.72199999999998,0.000378277658045977,0.0,3.7975559746168583,3.7975559746168583,0.9606232040229885,0.9606232040229885
